pos_x, pos_y, pos_z
-0.125600, -0.036009, 0.343803
-0.048781, -0.034201, 0.199596
-0.262088, -0.074149, 0.382918
0.107761, -0.021763, 0.193572
-0.222997, 0.034131, 0.288708
0.088571, -0.072962, 0.543542
0.094128, -0.168345, 0.812945
-0.295830, 0.035018, 0.461637
-0.127155, -0.066247, 0.273214
0.152313, -0.099484, 0.402226
-0.070981, 0.027705, 0.126690
-0.078811, -0.063457, 0.167808
-0.062807, -0.047477, 0.264416
0.134882, 0.006245, 0.192683
0.139860, -0.031195, 0.244086
-0.245781, 0.037055, 0.318439
0.160753, 0.000203, 0.237806
0.184390, 0.013523, 0.254901
-0.392032, 0.041989, 0.549137
0.253260, -0.092875, 0.383764
-0.128861, -0.080017, 0.276740
-0.139790, -0.034533, 0.277814
0.130200, -0.026884, 0.182612
0.158145, -0.031644, 0.258643
0.114498, -0.148124, 0.441260
0.081199, 0.014983, 0.114539
0.167190, -0.060095, 0.352980
-0.285296, -0.087561, 0.432212
0.236208, -0.100808, 0.394267
0.180637, -0.121514, 0.415992
-0.060097, 0.031413, 0.142568
0.135258, 0.027929, 0.167081
-0.121430, 0.012573, 0.183005
0.165313, -0.004171, 0.247854
-0.365209, 0.028890, 0.491085
-0.073419, 0.009936, 0.193426
0.173821, 0.003361, 0.219873
0.142129, 0.003097, 0.264609
0.228454, -0.086962, 0.389224
0.190869, -0.101466, 0.415147
0.070322, -0.209145, 0.599810
-0.147674, -0.064190, 0.409003
0.184919, -0.092775, 0.424832
0.164448, -0.031061, 0.204643
0.246485, 0.002006, 0.358460
0.140983, -0.029835, 0.234863
0.161054, -0.057897, 0.241473
0.206327, -0.075311, 0.264610
-0.000596, 0.033233, 0.101095
0.058037, 0.036891, 0.116418
0.250044, -0.094855, 0.394206
0.099936, -0.252460, 0.828955
-0.281901, 0.019151, 0.446995
0.151425, 0.013698, 0.280745
-0.243093, -0.082802, 0.349979
0.119981, 0.012333, 0.208931
0.125494, 0.010960, 0.209662
0.197876, -0.064966, 0.406148
0.148588, 0.019441, 0.289083
0.198278, -0.045810, 0.339242
0.172244, -0.033725, 0.309591
0.233151, -0.091055, 0.432868
0.207372, -0.108657, 0.421348
0.174761, -0.100723, 0.423851
-0.158790, -0.095013, 0.359046
0.120865, 0.005189, 0.171829
0.299101, 0.017561, 0.431273
-0.232806, -0.083324, 0.659379
0.220623, -0.098615, 0.426250
0.021345, 0.025373, 0.130205
0.218533, -0.098910, 0.435808
0.253708, -0.108358, 0.383615
-0.122461, 0.022452, 0.358414
-0.026525, -0.210619, 0.860956
0.199543, -0.106711, 0.421360
-0.067295, 0.018909, 0.280885
0.118321, -0.102387, 0.545325
0.122167, -0.043379, 0.481927
-0.034048, 0.027701, 0.162049
0.162781, 0.010115, 0.267065
-0.131369, 0.020105, 0.196131
-0.165938, -0.017665, 0.443247
0.180041, 0.003551, 0.291833
0.142383, 0.013101, 0.289504
0.140952, 0.019226, 0.285946
-0.283394, -0.074756, 0.435754
0.121514, -0.076609, 0.471223
0.100422, -0.117930, 0.568791
-0.116693, -0.050662, 0.200901
-0.335833, -0.015849, 0.427730
-0.199698, 0.036773, 0.304202
0.131472, 0.012046, 0.229275
-0.689485, -0.247233, 0.985523
0.122541, -0.161306, 0.443600
0.056721, -0.146238, 0.423543
0.099771, -0.139994, 0.498008
-0.034518, 0.034056, 0.141834
0.146696, -0.032051, 0.264305
0.337403, -0.018975, 0.514109
0.148449, 0.006126, 0.190638
0.124706, 0.024147, 0.207011
0.166440, -0.030144, 0.209938
-0.260017, -0.110559, 0.483582
0.181192, 0.002318, 0.293096
-0.155735, -0.037033, 0.325327
-0.166492, 0.010081, 0.264593
0.236066, -0.095841, 0.419351
-0.070522, -0.008510, 0.183481
0.103281, 0.005098, 0.142012
-0.057175, -0.026666, 0.349782
0.059416, -0.062932, 0.502611
0.234683, -0.086931, 0.417053
-0.059329, -0.001908, 0.287949
-0.132860, -0.023621, 0.409725
0.256684, -0.124130, 0.414607
0.089916, 0.057953, 0.191853
-0.154956, -0.052404, 0.522419
0.156708, -0.033517, 0.258130
-0.254899, 0.015797, 0.389512
0.221940, -0.114251, 0.426941
-0.523224, -0.156155, 0.709514
0.203846, -0.096625, 0.418261
0.164890, -0.033315, 0.209056
-0.077008, -0.058157, 0.215281
0.170215, -0.106255, 0.238232
-0.232121, 0.042957, 0.289589
0.141427, -0.062719, 0.377567
0.190068, -0.095332, 0.419565
0.238653, -0.110067, 0.426281
0.129075, 0.022291, 0.190836
-0.362223, 0.045387, 0.647721
0.186358, 0.013638, 0.256552
0.357961, -0.150603, 0.460898
-0.540814, 0.036971, 0.821854
0.155142, 0.003281, 0.251044
-0.258572, -0.101348, 0.393848
0.134790, -0.032099, 0.250778
-0.239724, 0.036674, 0.310815
-0.161704, 0.025989, 0.232246
-0.264370, -0.008276, 0.321531
0.130096, 0.020789, 0.164236
-0.240030, -0.027417, 0.295294
0.236038, -0.090985, 0.445053
0.173831, -0.063916, 0.193674
0.135896, -0.028179, 0.192147
0.038095, 0.026219, 0.129730
-0.080219, -0.030687, 0.306898
-0.093011, -0.142587, 0.587287
-0.332870, -0.101525, 0.493766
0.115755, 0.016354, 0.208863
0.135833, -0.153672, 0.689664
0.154826, 0.027555, 0.289621
-0.026665, -0.228744, 0.814179
0.125837, 0.023690, 0.218508
-0.193834, -0.000269, 0.276711
0.142227, 0.009840, 0.251122
-0.282714, 0.034342, 0.456296
-0.306758, -0.103860, 0.473473
-0.296664, -0.080111, 0.453302
-0.087673, 0.021943, 0.171666
0.244524, -0.046193, 0.367188
0.083242, -0.121006, 0.506555
0.126146, -0.105865, 0.493680
0.179336, -0.098989, 0.417413
-0.081616, -0.100673, 0.468665
-0.163711, -0.028751, 0.383959
0.112890, -0.028299, 0.462583
-0.185049, 0.027061, 0.261919
0.153701, 0.002197, 0.235271
0.267329, -0.101076, 0.383720
-0.349341, -0.091599, 0.540141
0.239873, -0.049918, 0.385492
0.222812, -0.121311, 0.427258
-0.288338, -0.106174, 0.457047
-0.043802, 0.031487, 0.193055
0.094406, 0.057852, 0.265948
0.256124, 0.009884, 0.442591
0.189569, -0.035302, 0.269106
-0.161088, -0.228892, 0.842154
-0.035781, 0.035793, 0.148913
-0.442168, -0.168023, 0.671106
0.154089, -0.006252, 0.236407
-0.222480, 0.039752, 0.286024
0.234683, -0.046802, 0.339900
0.003784, 0.033980, 0.129538
0.137018, -0.029723, 0.180437
-0.179280, -0.073381, 0.614988
0.177420, -0.119869, 0.440286
-7.136797, 0.714782, 9.695491
-0.354778, -0.135736, 0.540251
-0.212396, 0.028226, 0.467978
0.149856, 0.009462, 0.287731
0.083901, -0.162081, 0.487289
-0.097176, -0.041045, 0.465119
-0.281481, 0.032262, 0.439751
0.127948, 0.007732, 0.229534
0.089529, -0.167275, 0.447279
-0.179283, -0.147115, 0.873505
0.120795, -0.130778, 0.470026
0.122242, -0.107743, 0.458443
0.147388, 0.012475, 0.385933
0.187392, -0.118014, 0.434757
-0.202494, -0.010954, 0.286111
-0.302062, 0.055222, 0.446575
-0.181234, 0.028242, 0.258821
0.126038, 0.010786, 0.230588
0.145313, -0.003889, 0.227583
0.147801, -0.031667, 0.247755
0.154705, -0.033175, 0.276046
0.122870, 0.007783, 0.237411
0.126677, 0.024370, 0.161474
0.133044, -0.046661, 0.215024
0.151396, 0.012675, 0.389739
-0.299807, 0.019657, 0.476622
0.149665, 0.003167, 0.256046
0.145883, 0.002009, 0.223323
0.191408, -0.116849, 0.432054
0.227776, -0.094764, 0.423444
0.089731, -0.175691, 0.979211
-0.067225, -0.062071, 0.288514
0.384904, -0.162175, 0.502890
-0.306479, 0.029877, 0.462121
-0.241563, 0.023705, 0.394857
0.147960, 0.003004, 0.277773
-0.438552, -0.254598, 0.625517
0.289882, -0.100512, 0.498863
0.121429, 0.023364, 0.171115
0.159196, -0.055089, 0.318931
0.011739, 0.030785, 0.098681
-0.216146, 0.026238, 0.383485
0.149744, -0.033158, 0.283621
0.185004, 0.028730, 0.279355
0.131447, 0.024754, 0.161665
0.154953, -0.031568, 0.276206
-0.207743, 0.037820, 0.314033
-0.089329, -0.041866, 0.206538
0.175148, 0.010911, 0.260363
0.150640, -0.110537, 0.599636
0.179401, 0.012645, 0.273013
-0.383520, -0.162451, 0.646925
0.014018, 0.031108, 0.092292
0.149812, -0.036860, 0.280394
-0.155411, -0.029275, 0.221180
0.157334, 0.015135, 0.246768
0.033700, 0.023775, 0.117460
0.132845, -0.242769, 0.871890
-0.026465, 0.031476, 0.098608
0.115018, 0.001942, 0.434977
0.158550, -0.039186, 0.294869
0.246535, -0.120529, 0.388680
0.144276, 0.014270, 0.292740
-0.200870, 0.035401, 0.312267
-0.244670, -0.093007, 0.345845
-0.315169, 0.036297, 0.439959
-0.253944, -0.012716, 0.324593
0.142513, 0.009036, 0.236420
-0.226556, -0.076280, 0.633707
0.254674, -0.121585, 0.414978
0.144608, -0.077506, 0.386369
0.215525, -0.036995, 0.270970
-0.180879, 0.034845, 0.272031
-0.155369, -0.070982, 0.304172
0.119747, -0.104032, 0.420557
0.206068, -0.097083, 0.430541
0.115155, 0.010699, 0.200452
0.127852, -0.116487, 0.469596
-0.361548, -0.118561, 0.536847
0.250427, -0.104652, 0.421279
0.247099, -0.123176, 0.442302
0.191444, -0.109919, 0.418198
-0.238145, -0.082093, 0.664581
-0.199264, 0.036514, 0.303286
-0.398891, -0.124890, 0.568298
0.192214, -0.055970, 0.382449
0.135245, 0.003451, 0.233487
0.136893, 0.009254, 0.234719
0.140782, -0.028099, 0.227149
-0.604289, 0.043064, 0.880745
0.199980, 0.003458, 0.291285
0.118081, 0.008206, 0.209619
-0.459985, -0.283452, 0.661807
0.247816, -0.121662, 0.387389
-0.485233, -0.279197, 0.693248
0.226530, -0.114982, 0.418817
-0.140623, -0.013223, 0.433914
0.183195, -0.064648, 0.402624
-0.322548, -0.063030, 0.498594
0.206745, -0.109024, 0.433516
-0.062388, 0.018232, 0.279201
0.133609, 0.004073, 0.181135
-0.351950, -0.135023, 0.539778
-0.422087, -0.130555, 0.587494
0.113166, -0.135967, 0.526302
0.095947, -0.135664, 0.484951
0.124570, -0.088875, 0.407032
-0.195161, 0.004786, 0.251019
-0.291931, 0.035221, 0.522483
0.165213, -0.045775, 0.323666
0.128386, 0.025358, 0.209908
-0.052393, 0.012740, 0.264507
0.264581, -0.124008, 0.425363
0.136815, -0.031098, 0.249116
0.186058, -0.059065, 0.405211
0.215290, -0.057206, 0.397613
-0.186051, 0.031439, 0.401495
-0.120713, -0.060480, 0.345352
-0.090326, -0.015469, 0.314468
0.147222, 0.012674, 0.284371
-0.058268, 0.016419, 0.286989
0.176902, -0.119811, 0.427330
-0.125527, -0.022028, 0.347747
0.035823, 0.024231, 0.176389
0.140735, -0.048440, 0.288847
-0.163504, -0.016421, 0.406275
0.200381, -0.084521, 0.416264
-0.113610, 0.006664, 0.341176
0.113503, 0.010509, 0.205918
0.256287, -0.114959, 0.418758
-0.126765, -0.017008, 0.360422
0.084550, -0.216826, 0.763012
0.106551, -0.152995, 0.721273
0.082293, -0.145882, 0.537836
0.077634, -0.103160, 0.575389
-0.117805, -0.088862, 0.539527
0.069753, -0.131212, 0.459983
0.178943, -0.101984, 0.410774
-0.205744, -0.039181, 0.451732
0.094561, 0.059786, 0.206418
0.151208, 0.016514, 0.386720
0.202880, -0.117136, 0.431365
0.078643, -0.120207, 0.485653
0.175980, -0.096287, 0.433341
0.184875, 0.019819, 0.296695
-0.271239, -0.116645, 0.530463
-0.309619, 0.034216, 0.469588
0.237607, -0.090311, 0.439329
0.069462, 0.001994, 0.456427
0.155649, -0.031812, 0.244989
-0.113013, -0.178534, 0.739756
0.127731, -0.026080, 0.227806
-0.309380, 0.034809, 0.455641
0.097495, -0.142665, 0.338543
0.100421, 0.060241, 0.315942
-0.062135, 0.028071, 0.161038
-0.267794, 0.026910, 0.425848
0.143753, 0.001427, 0.227196
0.110208, 0.011890, 0.170994
-0.304530, -0.091938, 0.460131
0.219935, -0.120868, 0.436922
0.170232, -0.102494, 0.422792
-0.086493, -0.052512, 0.356678
0.108503, 0.016731, 0.154221
-0.052649, 0.008380, 0.112418
-0.008059, 0.027463, 0.174653
0.271460, -0.114244, 0.445013
0.183703, -0.092504, 0.423351
-0.358078, 0.011318, 0.498472
0.122178, -0.165055, 0.441770
0.169666, 0.006790, 0.229282
0.150047, -0.054936, 0.391799
0.121860, -0.129524, 0.524894
0.258570, -0.126637, 0.401202
0.122610, -0.122603, 0.490330
-0.117141, 0.021164, 0.350448
-0.101626, 0.028688, 0.316811
0.247189, 0.159768, 0.444926
0.112521, 0.018929, 0.220162
0.082817, 0.048481, 0.255311
-0.314550, 0.035702, 0.488350
-0.305670, 0.023936, 0.467863
-0.452463, -0.171751, 0.688657
0.095890, -0.063306, 0.253883
0.235254, 0.003299, 0.362341
-0.416876, -0.127677, 0.649778
0.100939, -0.051335, 0.468869
-1.787597, -0.552370, 2.444203
-0.112581, -0.019821, 0.360435
0.117935, 0.002048, 0.167131
0.041748, -0.022102, 0.379772
0.154424, -0.034392, 0.265232
-0.092028, -0.066245, 0.491858
-0.163453, 0.027099, 0.375962
0.145878, 0.019525, 0.291453
0.336775, -0.185959, 0.626291
0.199563, -0.106269, 0.409157
-0.481710, 0.049375, 0.650078
0.163500, -0.057356, 0.403631
-0.166295, -0.095909, 0.605874
0.100572, -0.019287, 0.470554
0.133640, 0.004467, 0.254020
0.371893, -0.156895, 0.476287
0.081800, -0.115548, 0.547252
0.192018, 0.117482, 0.482787
0.185233, -0.006766, 0.291188
0.268918, -0.058069, 0.403026
0.074808, -0.023715, 0.472677
-0.001374, 0.027750, 0.138014
-0.071259, 0.041322, 0.333790
0.082294, -0.160405, 0.433959
0.335647, -0.211155, 0.466959
-0.069284, -0.003375, 0.182793
0.233422, -0.005885, 0.348524
0.182152, 0.006961, 0.290704
0.065203, 0.039307, 0.216166
0.240487, -0.001619, 0.341120
-0.082742, 0.032737, 0.196664
0.001053, 0.034222, 0.102419
0.119343, -0.120587, 0.423934
0.178241, -0.119575, 0.426356
0.233477, -0.127502, 0.445962
0.255647, -0.120318, 0.397298
-0.189771, -0.181271, 0.769096
0.106729, -0.173662, 0.445810
0.107776, -0.156097, 0.464436
-0.300467, -0.139701, 0.900044
-0.357164, -0.084910, 0.532012
0.227817, -0.132516, 0.434418
0.145309, -0.063987, 0.386211
0.218741, -0.096755, 0.445618
-0.284386, -0.147395, 0.410098
0.134981, 0.010221, 0.192427
0.196709, -0.090564, 0.432405
0.115101, 0.017509, 0.187672
-0.127943, -0.021684, 0.352050
0.131326, 0.022640, 0.256106
-0.166128, -0.015675, 0.409461
0.258032, -0.094310, 0.400929
0.128340, -0.093121, 0.516373
0.254076, -0.116199, 0.392674
0.113088, -0.176958, 0.470262
0.110475, -0.134365, 0.481275
0.090133, -0.028173, 0.454373
0.116556, 0.018220, 0.188843
0.020660, 0.079973, 0.258398
-0.277625, 0.018872, 0.429355
0.150310, 0.005567, 0.286106
0.139572, -0.032405, 0.255965
0.101903, -0.033355, 0.482345
0.117448, 0.020432, 0.190980
0.008327, 0.027040, 0.143339
0.153525, -0.041258, 0.290952
-0.077011, 0.016113, 0.166137
-0.067477, 0.031394, 0.175254
0.117917, -0.024490, 0.209513
0.107837, 0.017014, 0.182726
0.289001, -0.174468, 0.629619
0.036792, -0.032244, 0.165057
0.207520, -0.103562, 0.420945
0.159948, -0.101635, 0.405756
0.052331, -0.040867, 0.199816
0.210323, -0.065729, 0.415275
-0.052205, -0.220545, 0.669176
-0.063845, -0.029478, 0.298284
0.071516, -0.149223, 0.488513
0.209255, -0.124209, 0.417497
0.190218, -0.102345, 0.429507
0.165754, -0.124982, 0.416416
0.145012, 0.017258, 0.287990
-0.326591, 0.021665, 0.479101
-0.271993, -0.212693, 0.880056
0.257569, -0.137293, 0.415222
0.376364, -0.166106, 0.478551
0.121889, -0.024710, 0.207946
-0.353625, -0.114983, 0.488082
-0.067144, 0.017869, 0.153840
0.093080, 0.010520, 0.199713
-0.172734, 0.033419, 0.255609
0.220576, -0.076833, 0.428946
-0.129165, -0.023222, 0.402323
-0.166473, -0.006699, 0.398707
0.117995, 0.022413, 0.232695
-0.017241, -0.000351, 0.372141
-0.118690, -0.006006, 0.336808
0.233171, -0.113674, 0.411404
0.011216, 0.043685, 0.137456
0.131008, -0.182523, 0.550704
0.146824, 0.020082, 0.271053
-0.066690, -0.007514, 0.187576
-0.128467, -0.254060, 0.628983
0.085556, -0.150485, 0.491493
0.125929, -0.175497, 0.660757
0.072970, -0.021714, 0.497294
0.153307, -0.013569, 0.214517
0.113413, -0.077654, 0.562938
-0.095462, -0.047002, 0.507263
0.094221, -0.078374, 0.551124
0.028109, 0.079391, 0.252873
0.158453, -0.165415, 0.607959
0.159893, -0.130962, 0.422787
-0.196090, -0.090743, 0.562685
0.222472, -0.107338, 0.424044
0.033988, 0.025325, 0.132981
-0.015718, 0.045905, 0.248039
0.160727, -0.092490, 0.410146
0.166299, -0.179678, 0.834737
0.120244, -0.024533, 0.162827
0.156520, -0.041037, 0.302693
0.142074, 0.005699, 0.284211
-0.129336, -0.024397, 0.388769
-0.158387, 0.012646, 0.391935
0.275919, 0.175946, 0.563612
-0.117765, -0.051870, 0.229768
0.216097, -0.107788, 0.409040
0.125737, 0.060487, 0.240070
-0.213270, 0.013181, 0.339422
0.118835, 0.009970, 0.232981
0.036572, 0.018467, 0.143803
-0.128039, -0.008381, 0.364640
-0.125091, -0.009014, 0.358711
0.115784, 0.011879, 0.229984
-0.121128, -0.047040, 0.401473
-0.184875, 0.018981, 0.414675
-0.085556, -0.101960, 0.434687
-0.160592, 0.009395, 0.404481
0.252528, -0.102943, 0.412968
0.284824, 0.185161, 0.500297
0.114487, -0.099294, 0.647998
-0.158274, -0.003550, 0.354805
0.118169, -0.009655, 0.229966
0.145368, 0.012641, 0.265242
0.120933, -0.040017, 0.233862
0.118604, -0.103623, 0.503806
-0.103352, -0.059710, 0.324049
-0.004147, 0.028101, 0.276873
-0.107512, -0.000449, 0.334015
0.161325, -0.570327, 1.376263
0.160856, 0.008864, 0.241190
-0.035920, 0.027181, 0.174228
0.186590, -0.040664, 0.270707
0.113445, -0.093881, 0.562878
0.204475, -0.115505, 0.424610
0.202844, 0.013684, 0.304154
0.233401, -0.108497, 0.420288
0.204789, -0.113166, 0.421758
0.238650, -0.110440, 0.429205
0.057493, -0.031753, 0.515130
0.148136, 0.003971, 0.280358
0.053329, -0.006683, 0.479300
-0.163632, -0.017341, 0.348040
-0.176344, -0.007792, 0.422653
-0.122360, -0.014962, 0.358909
-0.121156, 0.009747, 0.348738
-0.026848, -0.204350, 0.824396
0.214422, -0.108319, 0.423192
0.159602, 0.014421, 0.286834
0.119775, -0.032088, 0.231717
0.141280, -0.031264, 0.250846
-0.006934, 0.026486, 0.176661
0.117921, 0.020321, 0.236064
0.119903, -0.122628, 0.460467
0.165263, -0.122541, 0.416899
0.093071, -0.123509, 0.609471
0.186747, 0.027857, 0.342681
0.033222, -0.023943, 0.219135
0.039293, 0.026377, 0.362379
-0.031203, -0.001533, 0.456826
0.009026, 0.026356, 0.238032
-0.056039, 0.025447, 0.282089
0.155713, 0.001014, 0.265072
-0.131246, 0.009444, 0.446707
-0.039020, 0.030246, 0.319351
0.113913, 0.019175, 0.206598
-0.034858, -0.169455, 1.012198
0.105739, -0.106335, 0.533512
0.038143, 0.023389, 0.237642
0.124769, -0.093609, 0.531899
0.090230, 0.002028, 0.475079
-0.178597, -0.018060, 0.442304
0.167693, 0.005740, 0.247865
0.117988, -0.039788, 0.235158
0.156194, 0.025133, 0.224419
0.046376, -0.161809, 0.403063
0.480944, -0.106516, 0.650730
0.247057, -0.052733, 0.345939
-0.153792, -0.000974, 0.352068
0.146527, 0.019883, 0.289576
0.146908, -0.044921, 0.293893
0.111653, -0.134423, 0.472122
0.094958, -0.156150, 0.479102
-0.118671, -0.047804, 0.429369
0.112043, -0.140126, 0.559391
-0.337910, -0.104634, 0.521166
-0.072556, 0.005012, 0.441811
0.123935, 0.010895, 0.207296
0.224261, -0.112309, 0.430136
0.117922, -0.123913, 0.410305
0.104542, -0.161165, 0.537388
-0.065381, 0.006338, 0.181487
-0.350084, -0.127261, 0.550756
0.114960, -0.118201, 0.500196
0.162609, -0.055875, 0.265022
0.068583, 0.174704, 0.647194
0.059059, -0.000268, 0.238931
0.104593, -0.152535, 0.452336
0.183423, -0.059921, 0.406815
-0.292941, -0.104877, 0.457240
-0.089767, 0.021583, 0.208277
-0.305184, 0.031481, 0.465311
-0.359196, -0.205335, 0.516042
0.067052, -0.211578, 0.718459
-0.103936, 0.008372, 0.273622
-0.097534, 0.003115, 0.459002
0.173799, -0.102445, 0.425590
0.118982, -0.163959, 0.434453
0.483824, 0.310597, 0.912991
0.055659, -0.187638, 0.469550
0.216630, -0.108471, 0.418616
-0.072121, -0.051674, 0.416315
0.167893, -0.126102, 0.663892
0.169009, -0.072120, 0.418143
0.223922, -0.111863, 0.418650
0.250548, -0.119765, 0.410873
-0.113343, -0.185201, 0.644445
0.164364, -0.041219, 0.303088
0.131759, -0.102746, 0.507427
0.231903, -0.124421, 0.427186
-0.215774, -0.122882, 0.702233
0.227895, -0.135332, 0.436709
0.179788, 0.112380, 0.422476
-0.181620, -0.122807, 0.658039
0.113125, -0.078018, 0.511420
0.127972, -0.083209, 0.504730
0.120608, -0.113053, 0.482369
0.124370, -0.041092, 0.195103
0.144582, -0.028693, 0.207377
0.117886, 0.020608, 0.207441
0.131255, -0.194792, 0.598563
-0.187441, -0.118030, 0.757481
0.103343, -0.088762, 0.512899
0.031306, -0.042257, 0.442647
-0.259887, -0.112542, 0.480705
-0.172493, -0.096508, 0.433027
0.059813, -0.162779, 0.526766
-0.256461, -0.103457, 0.474105
0.178647, -0.096880, 0.424398
-0.501303, -0.172320, 0.686687
-0.126327, 0.024895, 0.366667
-0.094970, -0.037217, 0.405323
-1.425678, 0.159950, 2.171953
0.151252, 0.092888, 0.386520
0.107279, -0.073617, 0.489399
-0.037230, 0.008222, 0.505545
0.158426, -0.000304, 0.291981
0.116627, 0.016885, 0.385561
0.127388, -0.113110, 0.502423
-0.062820, 0.023666, 0.423583
0.044515, -0.111014, 0.398608
0.092814, -0.139347, 0.479703
0.088517, -0.130312, 0.497778
0.290298, -0.139987, 0.456176
0.070133, -0.126537, 0.462625
-0.154245, 0.030176, 0.228132
0.252606, -0.097048, 0.409122
-0.221470, -0.100515, 0.627950
0.120896, -0.133617, 0.475005
-0.089986, 0.008252, 0.417748
0.129929, -0.177215, 0.726606
-0.078491, 0.033155, 0.192864
0.082934, -0.124239, 0.497499
0.128562, -0.088685, 0.462033
0.126097, -0.084710, 0.506672
-0.002301, 0.030738, 0.147309
0.117434, 0.016104, 0.205580
0.128975, -0.005103, 0.211838
0.145146, 0.019767, 0.292034
0.096995, -0.134000, 0.515471
-0.073513, -0.026638, 0.291144
0.136132, 0.007869, 0.242634
0.145123, -0.031223, 0.276841
-0.049855, 0.029409, 0.351954
-0.157361, -0.055320, 0.439627
0.105151, -0.181350, 0.878073
-0.159511, -0.010645, 0.354197
-0.174163, -0.090066, 0.435052
0.045167, 0.022836, 0.244686
-0.177554, -0.092412, 0.425267
0.223000, -0.064547, 0.413307
0.226733, -0.067316, 0.426278
0.237738, -0.112617, 0.420851
0.117309, 0.018897, 0.210368
-0.156899, -0.000587, 0.355582
-0.161693, -0.027352, 0.385066
-0.158215, -0.015693, 0.350093
0.153845, -0.040646, 0.302147
0.170623, 0.025145, 0.254283
0.008495, 0.045223, 0.224570
0.144573, -0.003766, 0.224562
0.031424, 0.025712, 0.167544
0.131594, 0.008513, 0.209431
0.113386, 0.020320, 0.203463
