pos_x, pos_y, pos_z
0.800606, -0.189949, 2.914737
0.914692, -0.172283, 1.649158
0.014387, -0.073242, 1.956554
2.068490, -0.360368, 2.315633
2.235027, -0.434235, 2.245736
2.077906, -0.301324, 2.340762
1.980757, -0.131084, 2.331852
0.879490, 0.000931, 2.115917
-0.062101, 0.045361, 0.095546
0.022483, 0.004621, 0.310984
0.520216, -0.257931, 1.315656
-0.009665, -0.312234, 0.862771
0.033219, -0.120502, 0.687994
-0.942993, -0.391010, 0.797362
0.483838, -0.218670, 0.992497
0.130532, -0.241010, 0.928987
0.082006, -0.251126, 0.823072
-0.443022, -0.373027, 0.878084
-0.038925, 0.055598, 0.058203
-0.051875, 0.055632, 0.079648
0.023073, -0.114422, 0.689571
-0.050400, 0.055953, 0.074252
-0.017984, 0.062497, 0.059758
0.839952, 0.147721, 1.824898
1.998516, 0.229879, 1.842456
1.921207, -0.289446, 1.491495
1.006506, -0.237274, 1.966664
0.700866, -0.090511, 1.415349
0.706585, 0.027265, 1.404947
0.671012, 0.082470, 1.497512
0.639190, 0.232227, 1.601579
0.699124, -0.059187, 1.396624
0.454408, -0.092248, 1.439586
0.904457, -0.088111, 1.657253
0.894444, 0.024240, 2.120289
0.460133, -0.236923, 2.325591
0.858336, 0.066777, 1.854010
0.728649, -0.051935, 1.391464
0.054218, -0.427258, 2.040226
0.527431, -0.068312, 1.282797
0.776635, -0.032757, 1.474177
0.569391, -0.001780, 1.242294
0.304975, 0.044070, 2.079863
0.731885, -0.007734, 1.420271
0.446774, 0.030880, 1.120987
1.704494, 0.119403, 1.254624
1.336195, -0.132307, 1.655392
0.943746, -0.156221, 1.648351
0.248626, -0.219424, 1.992031
0.381523, 0.167626, 1.036440
0.386161, 0.215261, 1.006427
0.449206, 0.088938, 1.096067
0.386334, 0.214706, 1.006967
0.431738, 0.081494, 2.203435
1.113553, -0.237090, 1.837675
0.460732, -0.171590, 2.194169
1.032437, -0.243286, 1.998884
0.621252, -0.017627, 2.036840
2.159575, 0.180762, 2.021097
1.889825, 0.288909, 1.587916
1.868429, 0.265599, 1.747488
0.907835, -0.667006, 2.684594
0.529657, -0.308458, 2.654225
0.419511, -0.208222, 2.145908
0.584595, -0.156122, 2.315228
1.433899, -0.448283, 2.735277
2.869760, -0.317042, 2.961960
2.223210, -0.420142, 2.242606
0.732583, -0.006793, 1.423044
0.461838, 0.095282, 1.138251
0.601599, 0.034015, 1.203733
0.539388, -0.083656, 1.164177
0.702931, -0.000550, 1.406007
0.504691, -0.260059, 1.106110
0.482599, -0.223348, 1.113820
1.423709, -0.152065, 2.435803
0.360705, -0.174860, 2.095819
1.096891, -0.760383, 2.515219
0.803748, -0.562275, 2.947187
1.096221, -0.756745, 2.513841
0.704714, -0.010834, 2.561685
0.733357, 0.028876, 1.434351
0.719357, -0.191901, 2.534552
0.534165, -0.672304, 2.569451
0.577301, -0.093748, 1.150681
1.945441, -0.298493, 1.512172
2.307522, 0.017013, 1.989649
0.585152, 0.045020, 1.276315
0.019129, 0.054006, 0.092091
0.002360, 0.060974, 0.071621
0.002387, 0.060910, 0.071315
0.010616, 0.085869, 0.094680
0.013350, 0.093188, 0.111089
-0.082141, 0.036108, 0.100002
-0.123762, -0.517640, 1.297934
0.314700, 0.031491, 2.234110
0.380657, -0.203441, 2.193481
0.554833, -0.272640, 2.329717
0.571976, -0.845670, 2.570026
1.090459, -0.213469, 1.802288
1.962595, -0.300560, 1.521684
0.496189, 0.146124, 1.797126
0.400962, -0.199454, 2.132654
0.188550, -0.150972, 1.649922
1.114437, -0.133300, 1.888789
0.495310, -0.076851, 2.289666
0.560082, -0.212928, 2.320485
0.182522, -0.145495, 1.652055
0.805809, -0.124885, 1.737736
1.937986, -0.538623, 3.018706
0.822425, -0.696720, 4.495635
0.959836, -0.144558, 2.350325
0.662450, -0.255083, 2.433109
0.456672, -0.171456, 2.197550
1.346586, -0.334127, 2.109880
1.410854, -0.706612, 2.447503
0.766405, -0.299492, 2.547704
-0.092790, -0.219482, 1.950724
0.361846, -0.392651, 2.492812
0.555103, -0.424323, 2.657795
0.729974, -0.112110, 1.477805
0.985040, -0.124372, 1.711727
1.895990, 0.041308, 1.557911
2.025575, -0.062411, 1.449702
0.282187, 0.145159, 1.876807
0.264512, 0.152541, 1.905640
0.024512, 0.029058, 0.155702
-0.054568, -0.070779, 0.562982
0.053582, 0.030708, 0.149296
0.167709, 0.024765, 0.254493
0.084838, 0.038784, 0.129455
0.107994, -0.190160, 0.845213
-0.037924, 0.032756, 0.161551
-0.022045, 0.024269, 0.560106
-0.008191, 0.048204, 0.171153
-0.092139, 0.013377, 0.148453
-0.039054, -0.022183, 0.648411
-0.022844, 0.038013, 0.193641
0.037636, 0.042077, 0.121334
0.103453, 0.038422, 0.142657
0.090130, 0.033130, 0.146354
-0.016312, 0.045570, 0.282975
0.052188, 0.036666, 0.139814
0.048468, 0.021355, 0.170996
0.237707, 0.004104, 0.314512
0.002418, 0.027598, 0.270207
-0.054773, 0.033680, 0.132043
-0.235415, -0.346332, 3.813189
-0.195834, -0.064996, 0.663341
-0.084919, 0.043952, 0.135708
0.063031, -0.192132, 0.746746
0.083260, 0.030755, 0.114359
-0.058918, 0.043207, 0.105566
-0.081476, 0.038865, 0.116254
0.042115, -0.037393, 0.569201
-0.026882, -0.059976, 0.460467
0.069401, 0.028275, 0.154839
0.021565, 0.035493, 0.130776
-0.041131, 0.041921, 0.559615
-0.076292, 0.017320, 0.136096
-0.066690, 0.033947, 0.126742
-0.050294, 0.035135, 0.111587
0.130522, -0.053637, 0.966268
-0.082027, 0.034655, 0.115234
-0.025330, -0.025647, 0.615033
-0.041549, 0.046665, 0.112308
-0.099210, 0.038867, 0.134501
0.085423, 0.039950, 0.200162
0.029070, -0.045517, 0.682574
0.005973, 0.037440, 0.442931
-0.037876, 0.044054, 0.115534
-0.132056, 0.025029, 0.206603
0.015840, 0.039664, 0.116132
0.088516, 0.050214, 0.099350
0.111904, 0.038721, 0.127432
-0.045739, 0.036146, 0.228587
-0.060696, 0.032838, 0.116149
-0.081811, 0.037743, 0.107679
-0.074667, 0.038539, 0.101890
0.066603, -0.212824, 0.726740
0.057488, 0.031959, 0.146156
0.137557, -0.050027, 0.619898
0.161108, -0.049897, 0.600050
-0.048361, 0.032929, 0.100617
-0.056077, 0.038849, 0.111994
0.056802, 0.032938, 0.143157
0.198656, -0.154775, 1.596756
-0.060006, 0.040450, 0.112795
0.098687, 0.037955, 0.128849
0.075262, 0.042652, 0.123627
0.802254, -0.099222, 1.560992
0.021409, -0.008099, 0.675048
-0.028458, 0.023646, 0.577445
-0.054911, -0.027593, 0.579603
-0.016387, 0.045228, 0.210076
-0.042856, 0.042142, 0.110508
-0.059261, 0.043109, 0.105997
0.102028, 0.044509, 0.116716
0.046816, 0.027514, 0.153848
0.072486, 0.034357, 0.130405
0.064572, 0.048576, 0.105736
0.095629, 0.048318, 0.104409
-0.035587, 0.043456, 0.131792
-0.034452, 0.045910, 0.116974
-0.000170, 0.056206, 0.197810
-0.075900, 0.036119, 0.113725
-0.078549, 0.017986, 0.136434
0.043555, 0.025281, 0.159315
-0.022475, -0.171204, 0.805485
-0.060001, 0.040770, 0.113550
-0.066822, 0.033107, 0.117007
-0.084863, 0.035516, 0.119627
-0.071781, 0.033709, 0.103420
-0.075282, 0.046772, 0.092857
0.106468, 0.047019, 0.115920
0.054072, 0.036325, 0.143727
-0.085725, -0.049111, 0.578051
-0.248929, -0.041521, 0.560996
-0.046817, 0.042545, 0.111365
-0.083440, 0.024537, 0.118215
0.076570, 0.047544, 0.100465
-0.065358, -0.193094, 1.257395
-0.042486, 0.036145, 0.222355
-0.032954, 0.051169, 0.115096
-0.069886, 0.041211, 0.164051
-0.050289, 0.035190, 0.111617
0.074318, 0.035262, 0.133049
0.171352, 0.026092, 0.257988
0.100026, 0.037931, 0.129437
-0.017935, 0.039344, 0.154952
0.001352, 0.045119, 0.101343
0.000705, 0.057304, 0.207380
-0.074317, 0.043296, 0.103835
-0.063018, 0.035123, 0.114687
0.094661, 0.034006, 0.140751
-0.048872, 0.039417, 0.115317
-0.048036, 0.042021, 0.108566
-0.070809, 0.046677, 0.093403
0.055671, 0.027154, 0.154988
-0.080647, -0.053475, 0.538966
-0.109531, -0.119392, 0.500140
-0.050876, 0.034051, 0.120733
-0.067507, 0.023724, 0.121756
-0.085225, 0.032838, 0.115087
-0.106059, 0.030100, 0.127052
0.110033, 0.030093, 0.128414
0.085539, 0.037623, 0.129932
-0.053110, -0.141350, 0.559372
-0.066823, 0.021738, 0.147812
-0.014588, 0.045990, 0.163363
-0.107121, 0.043237, 0.200592
-0.092344, 0.038636, 0.109186
0.046795, 0.027538, 0.153389
-0.066035, 0.040416, 0.098015
-0.034462, 0.054550, 0.113203
-0.040758, 0.046330, 0.111625
-0.075701, -0.073892, 0.538593
-0.066432, 0.022460, 0.123766
-0.003761, 0.055000, 0.181037
0.112467, 0.041394, 0.124332
0.087224, 0.039284, 0.123575
-0.027987, 0.023114, 0.521262
0.111350, 0.045366, 0.117266
-0.045110, -0.059200, 0.513647
0.103480, 0.049180, 0.108694
0.056753, 0.033187, 0.145717
-0.063242, 0.045228, 0.096128
0.053098, 0.022311, 0.165870
0.055766, 0.025305, 0.167650
-0.041932, -0.153015, 0.560147
-0.018128, 0.056866, 0.203638
-0.065935, 0.031902, 0.496340
-0.078275, 0.050491, 0.090843
0.096007, 0.048010, 0.105033
0.076260, 0.040191, 0.132518
-0.088577, -0.076965, 0.541930
-0.088462, -0.068126, 0.536830
-0.069869, 0.042502, 0.096623
-0.009589, 0.053866, 0.178720
-0.090614, 0.044374, 0.104865
0.090874, 0.034819, 0.135292
0.069801, 0.029005, 0.159934
0.084942, 0.048764, 0.094455
0.039940, 0.010765, 0.246163
0.125711, 0.103372, 0.226606
-0.052872, 0.044606, 0.112349
0.086872, 0.036443, 0.137734
0.351107, -0.211376, 1.045113
-0.176309, -0.092186, 0.744345
0.049857, -0.020058, 0.392588
-0.049524, 0.043600, 0.116071
-0.013390, 0.040692, 0.172186
0.076267, 0.043608, 0.133567
-0.088616, -0.076564, 0.557656
0.016007, 0.039435, 0.115773
-0.070710, 0.033266, 0.114712
-0.037423, 0.047247, 0.109513
-0.054289, 0.043784, 0.110131
0.094089, 0.033999, 0.139564
0.052222, 0.025663, 0.138791
-0.013445, 0.050115, 0.154888
-0.020810, 0.049982, 0.135401
-0.017992, 0.047851, 0.101066
-0.062621, 0.045253, 0.095903
0.087957, 0.041285, 0.155712
0.117449, 0.098435, 0.214447
-0.021801, 0.033112, 0.527863
-0.015994, 0.049758, 0.279097
-0.069946, 0.031045, 0.119188
-0.041175, 0.054569, 0.106718
-0.061514, 0.049989, 0.091104
0.027260, -0.010371, 0.678284
-0.067292, 0.042840, 0.097791
-0.034149, 0.045839, 0.116014
-0.011049, 0.047379, 0.093510
-0.074287, 0.059383, 0.096546
-0.045231, 0.049252, 0.106469
0.189354, -0.082963, 0.766226
-0.062296, 0.045540, 0.095716
-0.047319, -0.044890, 0.532377
0.097008, 0.035078, 0.149212
-0.062555, -0.128314, 0.678412
-0.056557, 0.046899, 0.093635
-0.056582, 0.050208, 0.092278
0.086907, 0.031376, 0.146561
0.162488, 0.021563, 0.287295
-0.038309, 0.039870, 0.116929
0.165845, -0.009946, 0.345390
-0.033089, 0.058243, 0.118595
-0.051791, 0.054868, 0.093852
-0.066262, 0.036171, 0.114083
-0.081077, 0.029714, 0.115591
-0.068323, 0.048010, 0.088870
0.048131, 0.021629, 0.171569
0.011015, 0.052541, 0.092150
-0.074132, 0.039887, 0.109674
0.039614, 0.049892, 0.089523
0.059570, 0.048063, 0.098924
0.001731, 0.059661, 0.060877
0.046975, 0.038437, 0.115797
0.232757, -0.276386, 1.203177
0.030385, -0.187019, 1.161493
0.307332, -0.163224, 0.895714
0.075700, 0.028848, 0.156660
2.387985, 0.056068, 2.301270
-0.139258, -0.005041, 0.606337
-0.046919, 0.057222, 0.096907
-0.042932, 0.056080, 0.098189
-0.064782, 0.069112, 0.083249
-0.047143, 0.060072, 0.088726
0.023517, 0.049345, 0.089847
-0.065335, 0.053041, 0.087161
-0.036728, 0.043625, 0.114483
0.016908, 0.064248, 0.048153
0.077151, 0.056636, 0.069410
-0.071034, 0.050065, 0.085685
-0.069910, 0.042374, 0.096358
-0.060444, 0.063180, 0.090932
0.109469, 0.066961, 0.129479
0.005625, 0.064799, 0.049114
-0.028022, -0.017254, 0.664437
-0.017747, -0.209936, 0.726799
-0.053467, -0.158430, 0.546113
-0.067511, 0.044186, 0.093335
0.060184, 0.050479, 0.091650
-0.069059, 0.045917, 0.090987
0.028317, -0.012754, 0.700883
-0.052783, 0.053509, 0.094043
-0.061302, 0.040733, 0.105685
-0.016040, 0.047449, 0.413907
-0.314762, -0.292912, 1.015499
-0.303824, -0.316848, 0.951198
-0.086309, 0.023523, 0.162872
-0.224119, -0.389656, 1.056733
-0.150909, -0.461462, 1.228310
-0.590155, -0.276567, 0.692422
-0.349440, -0.331632, 0.934778
-0.247041, -0.445845, 1.084904
-0.056481, 0.047212, 0.093996
0.466061, -0.250422, 1.065857
-0.291457, -0.294904, 1.031354
-0.261465, -0.309474, 1.067335
-0.441522, -0.350806, 0.846396
-0.480685, -0.263319, 0.865230
0.043010, 0.047188, 0.098038
-0.625245, -0.428101, 0.878973
-0.417055, -0.285268, 0.825072
-0.269863, -0.396683, 1.074963
-0.385492, -0.284580, 0.866017
-0.289638, -0.362847, 1.001702
-0.341140, -0.321150, 0.975586
-0.465782, -0.283412, 0.841769
-0.265801, -0.402666, 0.985821
-0.353479, -0.269933, 0.974733
-0.531439, -0.313662, 0.760452
-0.108117, -0.492421, 1.166243
0.022697, -0.191231, 0.832117
-0.305394, -0.287198, 1.003781
-0.125951, -0.416590, 1.057688
-0.407860, -0.163463, 0.781445
-0.024724, -0.093350, 0.638146
-0.059220, 0.046096, 0.095407
-0.537578, -0.269416, 0.748747
-0.541685, -0.219106, 0.728325
0.078981, -0.158992, 0.792328
-0.068581, -0.158856, 0.531713
-0.014115, 0.052139, 0.079508
0.058986, 0.053806, 0.080050
0.045312, -0.229376, 0.925296
-0.011461, 0.050434, 0.083448
0.027507, 0.051976, 0.085631
-0.115676, -0.006943, 0.628397
-0.444238, -0.232627, 0.863039
0.242367, -0.336578, 1.080275
-0.272309, -0.057838, 0.687431
-0.542726, -0.245498, 0.814104
-0.341753, -0.332693, 0.776064
-0.304903, -0.118962, 0.724978
-0.407665, -0.278966, 0.872746
-0.424930, -0.202053, 0.671115
0.408771, -0.261235, 1.139910
-0.505316, -0.270058, 0.797309
0.055216, -0.162181, 0.814730
-0.034373, -0.059457, 0.522269
-0.323199, -0.048424, 0.756969
-0.402329, -0.309893, 0.835591
0.218766, -0.226438, 1.053771
0.072888, 0.041734, 0.129776
0.019210, 0.039951, 0.116737
-0.316730, -0.412682, 0.981983
-0.225160, -0.004203, 0.634054
-0.035969, -0.061566, 0.541452
-0.069424, -0.069624, 0.557014
-0.475436, -0.255896, 0.793781
-0.465052, -0.266137, 0.812719
-0.527390, -0.264539, 0.732161
-0.059373, 0.037169, 0.112878
-0.063634, 0.039475, 0.114875
0.140269, -0.225290, 0.965364
0.114139, -0.158342, 0.779888
0.129845, -0.172156, 0.791669
-0.163968, -0.094726, 0.703933
-0.289847, -0.077189, 0.750434
-0.068926, 0.045390, 0.098157
0.293781, -0.143905, 0.910061
-0.032636, 0.049592, 0.114582
-0.030274, 0.051034, 0.117113
-0.035481, 0.049536, 0.112818
-0.043425, 0.039895, 0.115645
0.393431, -0.220744, 0.983347
0.036756, 0.043307, 0.106711
-0.052442, 0.035055, 0.488923
-0.376408, -0.384345, 0.896711
0.189061, -0.251783, 0.855427
0.067066, -0.134917, 0.728936
-0.068239, 0.031050, 0.115773
-0.005596, -0.184628, 0.619540
-0.045621, 0.005108, 0.609823
-0.066288, -0.006626, 0.578428
-0.064153, -0.038288, 0.528533
0.359539, -0.183927, 0.942865
0.202951, -0.220552, 0.862550
0.050204, -0.208949, 0.890567
-0.264159, -0.013129, 0.662613
0.043596, 0.025327, 0.160077
-0.179278, -0.000221, 0.607477
0.232084, -0.153779, 0.931121
-0.136238, -0.001400, 0.608150
-0.169139, -0.107565, 0.710545
-0.066778, 0.047623, 0.087341
0.071947, -0.116826, 0.732130
-0.069001, -0.077891, 0.555289
0.048841, 0.007849, 0.246656
-0.003514, 0.041418, 0.113032
-0.005393, 0.047505, 0.092013
-0.013504, 0.047012, 0.093014
-0.008895, 0.048699, 0.089690
-0.063108, 0.041069, 0.107992
-0.043182, 0.052420, 0.104311
-0.077889, 0.032719, 0.116942
-0.074254, 0.032926, 0.117846
-0.064226, 0.049377, 0.091318
-0.069729, 0.042431, 0.093074
-0.052096, -0.039175, 0.554922
-0.025813, 0.052503, 0.106785
-0.043782, 0.053197, 0.119498
-0.057657, 0.051029, 0.091884
0.070455, 0.029218, 0.154052
-0.048205, 0.054614, 0.101340
-0.052720, 0.047599, 0.106513
0.078688, 0.029789, 0.141613
0.060526, 0.028609, 0.117545
0.036312, 0.046038, 0.101363
0.033360, 0.050003, 0.091105
0.035694, 0.048543, 0.093298
-0.048286, 0.035887, 0.231771
-0.013297, 0.049126, 0.085434
-0.042512, 0.058045, 0.104654
-0.042820, 0.057903, 0.100773
-0.059871, 0.056826, 0.090408
-0.063070, 0.057140, 0.088786
-0.066287, 0.040376, 0.102801
-0.064800, 0.050748, 0.087986
-0.066676, 0.051851, 0.087240
-0.086686, 0.036793, 0.114405
-0.039543, 0.053825, 0.110119
-0.037283, 0.056157, 0.109303
-0.043124, 0.052429, 0.104194
-0.072098, 0.028640, 0.119360
-0.069767, 0.049179, 0.085835
-0.037251, 0.051745, 0.110060
-0.048638, 0.050148, 0.101366
-0.057678, 0.046674, 0.106756
-0.059734, 0.047851, 0.096516
0.025893, 0.034905, 0.132574
-0.076653, 0.032384, 0.115240
-0.054491, 0.054261, 0.092911
-0.052608, 0.055837, 0.096364
0.087591, 0.031322, 0.146605
-0.015040, 0.039947, 0.171003
-0.036434, 0.033736, 0.131199
-0.040348, 0.042388, 0.115461
-0.036656, 0.043408, 0.114904
-0.052912, 0.032471, 0.114852
0.057180, 0.028554, 0.148178
-0.074285, 0.028852, 0.116427
0.073703, 0.052844, 0.085390
-0.054952, 0.056805, 0.093377
-0.059878, 0.052618, 0.090287
-0.057880, 0.042609, 0.111137
0.102825, 0.046053, 0.111666
-0.064588, 0.026535, 0.119918
0.022056, 0.050542, 0.085917
-0.064049, 0.038900, 0.109328
-0.062956, 0.049269, 0.089743
0.151588, 0.022422, 0.267083
-0.015306, 0.048095, 0.091340
0.021562, 0.049777, 0.087981
-0.008161, 0.048498, 0.090671
0.062103, 0.046434, 0.101338
0.015628, 0.042436, 0.108242
0.199060, 0.031911, 0.270887
0.187501, -0.232141, 1.053125
0.090678, -0.216678, 0.805606
0.353699, -0.176000, 0.911862
-0.053072, -0.008064, 0.593932
-0.023159, 0.037806, 0.194993
-0.086980, -0.073894, 0.543132
-0.088297, -0.072745, 0.543882
-0.064730, -0.046882, 0.523828
0.046637, -0.027728, 0.474961
0.073823, 0.032513, 0.143033
-0.043488, 0.052082, 0.102063
-0.079160, 0.032741, 0.115156
-0.054732, -0.010595, 0.612153
-0.118266, 0.031805, 0.149455
0.505835, -0.242796, 1.114346
0.036428, 0.045842, 0.101194
0.061306, 0.029430, 0.154578
-0.060726, 0.018262, 0.579636
-0.049677, -0.020648, 0.509104
-0.103913, 0.028653, 0.131540
-0.019822, 0.049238, 0.164326
-0.057434, 0.042980, 0.113350
-0.023461, -0.104478, 0.628464
-0.002841, -0.114312, 0.725056
0.114103, -0.224598, 0.853899
0.192827, -0.120439, 0.968421
0.006882, -0.084300, 0.632362
0.042131, -0.113843, 0.758702
-0.086163, -0.076583, 0.551666
-0.052393, -0.006400, 0.585418
-0.064635, -0.122143, 0.558513
-0.260236, -0.095041, 0.483879
-0.296981, -0.130911, 0.675100
0.013784, -0.278980, 0.837113
0.131836, -0.167100, 0.784966
0.184912, -0.200570, 0.906337
-0.500804, -0.105896, 1.256079
0.087532, 0.036880, 0.142747
-0.294359, -0.333751, 0.992510
-0.441579, -0.282061, 0.872114
0.030613, -0.275753, 0.861440
-0.090599, -0.028898, 0.595814
0.054885, 0.036286, 0.137124
-0.141032, -0.003732, 0.616335
-0.192252, -0.064467, 0.647228
-0.055352, -0.072071, 0.562038
-0.749803, -0.438947, 0.974116
-0.388883, -0.150705, 0.735465
-0.312994, -0.049308, 0.734616
0.443769, -0.217070, 1.041206
0.059825, 0.050504, 0.091679
0.064295, 0.032849, 0.132017
0.025870, 0.062178, 0.056206
0.521895, 0.263657, 1.197722
0.090675, -0.118898, 0.723025
-0.054408, 0.043713, 0.110328
0.014826, 0.058670, 0.064084
0.056324, 0.004885, 0.229739
0.915748, -1.254915, 2.621684
1.851642, -0.945355, 2.358948
1.790677, -0.631777, 2.509999
0.976477, -0.424142, 2.622455
1.806165, -0.936176, 2.454139
1.860924, -0.723983, 2.402503
0.111248, 0.038830, 0.125460
-0.330379, -0.152544, 0.757006
0.226000, -0.276888, 0.898035
0.238945, -0.115481, 0.943600
-0.613335, -0.500562, 0.949426
-0.065040, 0.069330, 0.083719
0.351013, 0.203624, 0.988462
0.204201, -0.256773, 0.851296
0.350399, 0.090260, 0.967807
0.481424, 0.096401, 1.168939
0.092001, -0.143873, 0.752352
0.455727, 0.161408, 1.089554
0.196479, 0.250305, 1.179914
0.766346, 0.346193, 1.343621
1.259726, -0.775614, 2.116879
1.263267, -0.633392, 2.461756
1.596769, -0.553398, 2.708915
0.394241, -0.607294, 1.761975
1.942133, -0.517255, 2.421312
0.392977, -0.650125, 1.763091
1.150412, -0.936522, 2.035900
1.030934, -0.173348, 1.760776
1.252850, 0.123402, 0.921826
1.400977, -0.414811, 2.740453
0.895872, -1.005761, 2.322519
1.771916, -0.933312, 2.277590
1.945182, -0.904216, 2.361162
1.912936, 0.210190, 1.536727
-0.038192, 0.030003, 0.133428
1.995356, -0.806119, 2.348564
1.484690, -0.196850, 2.587480
1.405912, -0.478337, 2.744443
1.424631, -0.153168, 2.510860
1.550520, -0.194689, 2.578747
1.277496, -0.298303, 2.415016
1.930137, -0.102704, 2.657213
1.413172, -0.177197, 2.500648
2.017489, -0.118093, 2.256546
1.972856, -0.134950, 2.323682
0.957064, -0.809328, 2.239348
-0.066184, 0.011116, 0.585902
2.097507, -0.465643, 2.340442
1.305939, -0.865107, 2.297719
0.115514, -0.258267, 0.853527
0.068145, -0.003577, 0.241236
1.710854, -0.837424, 2.481836
-0.620854, -0.290857, 0.728056
-0.328837, -0.151469, 0.743493
0.441415, -0.210562, 1.017211
-0.059526, 0.042849, 0.106066
-0.557012, -0.218316, 0.728132
0.351473, -0.196653, 0.974278
-0.046376, 0.046486, 0.105200
-0.059816, 0.052431, 0.090162
0.029655, -0.159929, 0.795327
0.010655, -0.129957, 0.683266
-0.200130, -0.273228, 0.773880
0.068874, -0.137761, 0.723374
-0.104847, -0.063254, 0.595582
-0.085630, 0.002991, 0.571601
-0.253856, -0.079116, 0.760050
-0.013052, -0.103448, 0.631013
-0.114414, -0.003844, 0.607927
0.224582, -0.199622, 0.899131
0.225120, -0.191580, 0.968289
-0.322458, -0.175184, 0.678444
0.085180, -0.153938, 0.713803
-0.039236, 0.054012, 0.106454
0.050520, -0.152695, 0.729767
-0.427645, -0.168346, 0.871362
-0.469280, -0.537832, 1.725594
0.189848, -0.300407, 0.972477
-0.006449, -0.198604, 0.892168
0.226946, -0.324058, 1.028303
-0.307325, -0.153389, 0.684923
-0.060932, 0.045195, 0.099436
-0.450468, -0.312377, 0.892882
-0.002309, -0.206918, 0.889429
-0.073811, -0.073884, 0.561665
-0.387489, -0.285493, 0.898894
0.097551, -0.181713, 0.803422
